-1.995512818,-13.81467234,-1
5.917735463,-2.871143819,-1
-10.48326267,-10.21795224,-1
5.389531943,10.34981563,-1
-3.09834759,-13.64150585,-1
-8.832830184,4.125977383,-1
6.292940614,-12.19163508,-1
-5.777094899,-12.98294222,-1
-13.11350455,9.582843763,-1
-2.501371976,10.39512283,-1
3.204524599,-13.25924548,-1
4.208199622,3.667972707,-1
7.852596358,-10.85843109,-1
-4.216262243,-13.21895193,-1
10.41791201,-8.088035378,-1
1.819028204,4.656191567,-1
2.904641656,-6.345751143,-1
-12.50616828,-7.627995865,-1
-12.53552888,-7.865004071,-1
1.227619477,-7.421270248,-1
11.5846164,4.167955816,-1
-15.21922079,-1.637936859,-1
-0.010314685,11.09831054,-1
-8.774789334,-0.893507883,-1
-9.884809431,-10.26804537,-1
-7.532003093,6.824703681,-1
-2.953890901,10.44470105,-1
11.47323466,-5.826944099,-1
5.11976987,-5.107398561,-1
-12.90236855,9.683404962,-1
-14.69852266,6.202775711,-1
-4.649952209,-6.192570553,-1
-10.41346914,-9.998005231,-1
-2.075746674,-7.270283479,-1
12.61326093,0.252779439,-1
10.3049383,-7.932430593,-1
-14.61239493,-4.231476093,-1
-1.086360295,-13.73377193,-1
-12.03753994,10.76700413,-1
5.444087861,-4.211200672,-1
-12.86672116,-7.115237484,-1
3.661814618,-13.17035204,-1
-3.298817926,10.17426582,-1
-4.555935357,-6.499141536,-1
2.407767132,-13.60029238,-1
5.710580665,2.212486896,-1
-5.600564457,8.670530286,-1
6.224352232,-0.863931781,-1
-6.562095182,8.076750313,-1
-11.66492784,11.05346769,-1
6.323226631,1.079741267,-1
-15.3268734,4.00984017,-1
6.189242611,-1.770497319,-1
12.71667263,0.511774953,-1
1.734067925,11.01375448,-1
2.98399487,-13.39305938,-1
-8.68684963,4.590887574,-1
-14.9425826,-1.619795848,-1
12.0340036,3.958294892,-1
-15.4876945,1.614511935,-1
12.39168432,-2.930684638,-1
-14.66317086,6.402781081,-1
-5.504979759,8.826377146,-1
-4.681502167,-6.176887316,-1
4.753362215,-12.55906724,-1
9.108527909,7.882344526,-1
10.08355519,-8.468745963,-1
5.025224917,-12.81969303,-1
-2.218589165,-7.492428003,-1
0.297290375,-7.570685295,-1
-14.47094917,-3.604634861,-1
-15.17260507,4.230492591,-1
-14.55979915,-3.013783357,-1
-5.286901804,-12.87443913,-1
-0.62138745,-7.609740776,-1
-2.040980739,3.481904983,-1
-9.973669733,-10.34707653,-1
10.87860359,-6.833205213,-1
-4.750699007,-13.09403398,-1
12.16198015,1.834180252,-1
6.225759452,1.116967074,-1
8.009391225,8.915573519,-1
-8.864607364,2.660080577,-1
12.66704087,-3.013687683,-1
-7.696147162,6.378194757,-1
-3.429972645,10.22393676,-1
-3.475436676,10.37909017,-1
-0.382853331,11.22570011,-1
-8.897779701,1.156186236,-1
6.16126638,10.09395529,-1
9.316069616,-9.175776061,-1
4.192109949,3.998825514,-1
-4.969986013,-12.99383285,-1
-5.379482765,-12.87867183,-1
2.457922467,-13.17481713,-1
-8.630308295,-2.207842082,-1
4.649791691,-5.085825197,-1
3.604016554,11.09976987,-1
12.8632221,-0.196510586,-1
-5.332698971,8.800095644,-1
1.878353575,-7.044608306,-1
-8.07219516,6.142580179,-1
-12.86158258,9.716563388,-1
5.256384613,2.501132277,-1
-15.46852008,0.173511132,-1
0.643989955,11.24314517,-1
3.690575829,10.94603116,-1
-8.439755206,-2.32578606,-1
-8.581187346,-2.221654133,-1
8.349187541,-10.07872243,-1
-5.156332356,8.660708872,-1
11.76883868,3.264691968,-1
-12.97090836,9.456519238,-1
6.518275043,0.050951815,-1
-11.52060129,11.06348372,-1
11.04509707,5.472063066,-1
-8.8900005,0.458523274,-1
12.210297,-3.694482355,-1
-14.4982667,-3.270913607,-1
-1.318393203,10.85629076,-1
-8.159336473,14.43833368,-1
-0.707822724,4.615773833,-1
5.10080879,-12.66878933,-1
-9.440280244,-10.72138923,-1
-14.70535587,6.069711419,-1
-1.919018155,-13.55237916,-1
-9.528858938,13.56915776,-1
-6.767655291,7.296344446,-1
2.502310806,11.07233408,-1
-5.3447544,8.656916585,-1
-0.183795465,4.692020999,-1
12.29049325,2.770742143,-1
6.370018368,-1.752371068,-1
-6.547969424,-5.233782729,-1
-9.055660019,0.522638595,-1
12.12885611,2.80206015,-1
3.948223694,4.232959528,-1
-9.051063758,-0.464988507,-1
1.745490849,-7.272143756,-1
10.54341055,6.4567456,-1
-13.02086283,9.574740939,-1
9.918725468,-8.961645802,-1
-15.50905025,2.508531485,-1
8.878585598,-10.03323172,-1
-13.7770233,8.177419802,-1
12.43459437,-0.028157891,-1
-8.55834325,4.157737677,-1
-12.75022489,9.940477639,-1
-12.11694116,10.72311178,-1
-15.13776295,2.769448128,-1
-0.596618723,-13.90169142,-1
-15.36887966,-0.012592811,-1
-7.462004288,6.996091033,-1
-13.6116639,8.527335016,-1
-14.94608152,4.665773603,-1
12.41220791,-3.900043289,-1
-7.055630781,-4.194061183,-1
-8.695579112,-11.30725634,-1
-5.449180935,8.903944409,-1
5.271550141,10.17698317,-1
5.649919213,-4.165706719,-1
-15.20145719,1.065625264,-1
5.917967667,10.19557077,-1
7.862229116,8.823670597,-1
-8.11354468,-3.035559032,-1
-8.395415495,-2.058286462,-1
-7.51397315,-11.90804148,-1
3.808854244,-13.28713788,-1
12.16062268,-3.944819468,-1
-13.12337826,-6.313450481,-1
12.29201235,1.303700857,-1
-11.22932743,-8.917475159,-1
6.247743362,-2.159373622,-1
-14.07688402,6.81519068,-1
2.344501615,4.959314644,-1
12.46329481,-0.065338035,-1
6.792374059,-11.66069458,-1
-8.051506134,-2.274684225,-1
-7.961083461,14.39089423,-1
12.293096,-3.070138464,-1
-5.698400687,-12.69049571,-1
-7.936708411,5.888285152,-1
12.06043322,3.350290647,-1
-12.24372263,-8.060932109,-1
-11.79956781,10.83382181,-1
12.15148109,-4.115521903,-1
7.168037615,9.397501377,-1
-2.317550533,-7.313808969,-1
-4.542990497,9.592533322,-1
9.031318382,7.859249765,-1
-9.222544602,13.96234136,-1
-7.551133257,-4.211019116,-1
-10.51713408,12.67042628,-1
2.63687312,-13.30144602,-1
-14.96143717,4.115130659,-1
-15.47282864,3.455153317,-1
8.335739058,8.745702883,-1
-11.63385183,11.18890166,-1
2.263452674,11.04149409,-1
-14.90535808,-2.635968133,-1
11.05871003,5.16991445,-1
11.52143131,-6.608088971,-1
9.852149125,7.346620306,-1
-8.626644427,3.920152176,-1
0.293875901,-13.63287176,-1
-6.655514352,-12.75548229,-1
11.4892915,4.120958078,-1
7.18975615,9.307716463,-1
-0.202815496,-7.71632699,-1
0.019407471,11.03775505,-1
5.382774803,3.171706717,-1
-15.21250385,-0.742371682,-1
6.188626628,1.564649655,-1
-15.30731585,3.791889408,-1
5.76899102,-3.704274565,-1
-14.0094652,7.170677896,-1
-0.184247821,10.99325655,-1
-9.395640775,-11.0463891,-1
-15.19162162,2.660800347,-1
-8.185465197,4.537913276,-1
-14.67796167,-2.156663321,-1
-8.168638601,-2.863854037,-1
2.072436995,-6.863530896,-1
-10.62542602,12.35039522,-1
4.474219539,10.5326444,-1
7.84427281,8.734931644,-1
9.784932114,7.178271828,-1
6.50429687,-0.668409064,-1
4.650087125,-12.65161325,-1
-1.6925038,10.82817643,-1
-13.83889833,-5.128247234,-1
-13.49403787,8.467192468,-1
-5.769682784,8.485335219,-1
-8.508692961,14.23954787,-1
-5.114769959,9.01109082,-1
3.011162592,4.549190962,-1
5.609996348,2.23483815,-1
5.722698665,2.568729912,-1
3.862127655,-6.251020271,-1
-14.6264571,6.697987223,-1
-5.328145771,-5.94210025,-1
-8.687020524,-1.977791843,-1
-7.518774841,-4.052332617,-1
-15.45195132,0.771222803,-1
-4.304209377,9.662399681,-1
-0.469285247,-14.02080813,-1
-3.760138202,-6.903131035,-1
7.952232882,-10.83435322,-1
-0.225142432,-13.57295784,-1
-6.260733465,-5.62164472,-1
-6.633660917,7.657484184,-1
7.722712886,8.950237558,-1
-4.870537893,9.056608467,-1
10.80154857,6.09295547,-1
-1.997943081,3.7231875,-1
7.169432944,-11.09647512,-1
-0.864960395,-13.89079492,-1
-3.918778127,9.524137578,-1
1.236140553,-13.46842876,-1
3.663580459,-6.305513937,-1
0.873871641,-7.450520017,-1
12.5234608,1.887699645,-1
-3.310896142,-13.7646063,-1
-14.91427574,5.805349721,-1
-8.828185947,3.878104898,-1
-9.943210691,13.31063414,-1
-9.06720296,3.443371782,-1
1.664691033,-13.44055155,-1
-8.224089086,4.679495895,-1
4.733039007,-5.172743943,-1
0.854786427,5.056013428,-1
5.616005721,-4.207204481,-1
-9.691116767,-10.55123319,-1
-8.30827024,-11.51961767,-1
-15.3751035,-1.149127685,-1
-6.546654021,-12.86656825,-1
4.367524834,-12.85127979,-1
-14.22318923,6.920067317,-1
-15.36271324,2.1555519,-1
-15.4169242,0.555557515,-1
-13.41433063,-6.256396995,-1
8.554810311,-10.37952901,-1
-9.021520739,-11.26159289,-1
-13.66420486,7.78799854,-1
-2.94022126,-13.40975049,-1
4.290086863,-5.60692664,-1
-0.02717242,-13.92233056,-1
3.776605089,-13.07223146,-1
-14.29245894,-4.617887072,-1
-5.423249245,8.799269263,-1
6.250384763,0.270804977,-1
-15.54426041,1.211931009,-1
-15.09423323,4.111324046,-1
0.772195106,-7.576099655,-1
-8.368551787,5.279962547,-1
-5.606911365,-5.7643515,-1
12.14625463,2.631033941,-1
12.43768304,-3.202432228,-1
-14.39296835,-4.436965866,-1
12.16720601,-4.444920278,-1
1.36401247,11.3801733,-1
-15.22226074,4.303234533,-1
-9.187763654,2.828855969,-1
-7.139339831,7.285252488,-1
-13.91715884,-5.681331552,-1
3.302705994,4.47558638,-1
-14.95353716,-2.248625809,-1
-10.51280722,-9.960440619,-1
12.44507084,0.452393478,-1
-2.736742971,-13.58120834,-1
-9.267220322,1.413146955,-1
-9.140616006,2.435938265,-1
-6.307597672,7.844963491,-1
-7.675511973,-3.773625622,-1
-14.72779369,-3.153891687,-1
-9.030588277,3.202336778,-1
-8.548231738,-0.897634529,-1
11.56924728,4.395052882,-1
-14.99090456,4.212934956,-1
-3.9184192,9.716187418,-1
-14.55648587,6.529426341,-1
-7.55331475,-11.91616638,-1
4.800310663,10.3834754,-1
6.420202528,-11.70508116,-1
6.663178094,-11.4105305,-1
-8.634944555,-2.338025038,-1
-0.002588991,10.89942484,-1
-14.80520218,-3.100679251,-1
-3.933058875,-6.813436804,-1
-2.343298287,-7.23347886,-1
-15.40560216,1.500119115,-1
-5.975034331,-12.66455789,-1
5.580556079,2.556229041,-1
-14.77670165,4.402949318,-1
-2.710200506,-7.177695536,-1
-15.33767251,2.511597902,-1
-9.890857392,13.40515475,-1
-14.82617285,4.296562019,-1
-11.81714481,11.09051668,-1
-6.942058384,-12.5412056,-1
9.906754316,-8.480552157,-1
2.415438974,11.18657598,-1
-0.203995861,4.487618936,-1
-7.111482248,-12.59025885,-1
6.608088758,-11.70591539,-1
5.488901411,-12.62328864,-1
-10.9403686,12.25184512,-1
-13.72098123,8.128190211,-1
-7.785808163,5.756391391,-1
3.484588315,11.13570391,-1
2.775971102,-6.775005157,-1
-4.532698916,-6.560150595,-1
-5.776349256,-5.842453474,-1
6.311299245,-12.05814984,-1
1.393841628,-13.41963794,-1
-8.544280522,3.979852738,-1
-8.955932168,0.399306995,-1
3.803318798,4.310792294,-1
3.382194346,4.354127069,-1
5.908261033,-3.765393154,-1
10.15186213,6.878208851,-1
-8.818751356,1.927734662,-1
6.66323766,-1.253384561,-1
9.898474089,-9.000598042,-1
6.303893857,-0.751575998,-1
4.020181176,-13.09767522,-1
-2.155420285,-13.6350923,-1
7.478535193,9.494591904,-1
-8.378556314,-1.875168328,-1
10.03297031,7.221229039,-1
-3.768949281,-13.42687947,-1
8.525534392,8.366579427,-1
-10.62716216,12.58275147,-1
-6.299125407,8.002488827,-1
-0.777358992,10.80329927,-1
5.938969621,-11.96200024,-1
12.22552149,2.593915176,-1
12.70446815,-2.270309798,-1
6.420041985,-1.854535495,-1
-7.830535731,-3.42382956,-1
-13.81417249,-4.762350364,-1
7.290911755,9.573676789,-1
-14.64658407,6.044811628,-1
-7.058160201,-4.040886958,-1
8.885375784,8.271137594,-1
-13.00560231,9.233370004,-1
3.975015953,-12.79388997,-1
-12.88682532,9.493840496,-1
-2.166777519,-7.311090043,-1
-8.880275047,-1.377397647,-1
-6.752593995,7.688735669,-1
-1.634257429,10.64648539,-1
-5.619689556,-12.87684436,-1
-4.025936302,9.665336157,-1
-8.876273144,3.757008727,-1
-5.618924373,-6.06617782,-1
-6.565032487,-12.56281766,-1
12.45174102,-1.648658231,-1
3.682930546,4.467859617,-1
4.130801425,-5.985755885,-1
-8.517381689,14.25649429,-1
-1.838619877,-13.49556082,-1
6.250987399,0.807236807,-1
-7.109204511,-4.622869919,-1
10.46003979,6.476268791,-1
-0.330048998,-7.45636183,-1
9.642634238,-8.949037884,-1
4.816244037,-5.126446031,-1
-5.699787695,8.716297353,-1
-6.95632094,7.394669999,-1
3.947665473,-12.96845657,-1
-5.174040836,9.079459303,-1
-9.096394286,2.556399994,-1
-11.55234371,11.6203356,-1
-7.238906555,-12.09404053,-1
12.53305673,0.998389665,-1
11.84038007,-4.830150378,-1
12.36572499,-2.487127365,-1
5.639795727,-3.67286681,-1
2.283523095,-13.45076247,-1
-15.02303276,-2.167603834,-1
1.061859006,-13.47720601,-1
-12.74227536,-7.106910065,-1
-14.2878057,7.550689728,-1
2.484865221,-6.82161606,-1
-0.225514804,10.98089186,-1
0.72949344,11.21685378,-1
-12.22353954,10.36077378,-1
-3.646145145,-13.33349957,-1
-7.975625625,14.38742678,-1
9.433409868,7.63876734,-1
5.271389751,2.894704574,-1
11.0785909,4.899721157,-1
4.462752745,-5.377296881,-1
8.389217522,-10.14893284,-1
2.269655763,11.1589743,-1
-7.775914184,-3.708585156,-1
10.18042686,6.973592876,-1
-8.188704605,4.683669075,-1
-11.58996561,11.64119465,-1
-7.904554901,-2.839744226,-1
12.45216217,0.896119432,-1
-5.41134442,8.446798919,-1
-0.136987927,-13.86026216,-1
-13.55235765,8.040556777,-1
5.726054322,-12.17919777,-1
-7.758118568,6.438773474,-1
5.020589124,10.24884692,-1
-11.2676966,11.58040754,-1
-13.67904111,-5.521789234,-1
6.373282287,-0.721289308,-1
-12.80134914,-6.957143659,-1
-2.27443978,-13.43987221,-1
-9.326408696,13.8432236,-1
-7.542484753,-11.89461278,-1
-3.247934485,10.33821494,-1
9.201463776,8.206669497,-1
5.726850428,-4.249916933,-1
5.044095688,-12.60087129,-1
-8.881467087,-0.087695986,-1
-7.865647416,-3.135364208,-1
-6.803110214,-12.27618264,-1
-15.22075553,-0.348361068,-1
12.38682161,0.973235174,-1
3.429171183,11.15167128,-1
-1.992435073,3.296649197,-1
6.108869105,-11.80955631,-1
-2.829341305,-7.353181118,-1
-11.36766245,-8.991036214,-1
-10.9565145,12.39256789,-1
-15.06341659,2.775632576,-1
-14.31649376,6.49146918,-1
4.502540659,10.68258793,-1
-14.50376499,5.92603295,-1
-1.89567704,10.59009714,-1
-8.781403577,-0.598004752,-1
6.596184273,0.169786915,-1
-3.520678451,-6.890606114,-1
6.985970712,9.647726398,-1
-9.004219455,3.410908599,-1
-7.150674296,-12.15725077,-1
12.16898374,-3.975631649,-1
-13.69610923,8.070780073,-1
11.86377107,-5.685448083,-1
-8.115051412,-11.93528414,-1
12.496389,-2.871775212,-1
6.329035405,-2.719858496,-1
-9.269065039,13.68363244,-1
-14.44922748,-3.875666104,-1
3.308052762,10.77855006,-1
1.41049397,10.98330016,-1
-2.851729644,10.27952278,-1
-14.09903848,7.481319115,-1
-15.13498876,0.162540393,-1
12.380827,-4.600934684,-1
-2.462230499,-13.45373683,-1
12.61799991,1.385942274,-1
11.76375726,3.838375884,-1
8.565202897,-10.31598686,-1
-2.96363617,-13.73731035,-1
-8.661433935,3.205351918,-1
2.735350496,-13.23668422,-1
-8.870860844,1.074175835,-1
4.993439876,-12.43531041,-1
8.256146051,-10.2450939,-1
-15.14699088,3.077007336,-1
0.937336531,-13.51393045,-1
-8.13057788,5.445744042,-1
3.520582409,10.8726631,-1
-14.54583125,-3.577154921,-1
-8.430151238,-2.670822502,-1
-0.026200782,-13.94687984,-1
-11.46978883,11.66143262,-1
4.188473488,-5.936334021,-1
-14.89065671,-1.405523595,-1
-14.37585586,-4.690192638,-1
-9.223147319,1.030814153,-1
-6.364743349,-12.78879157,-1
-8.358992925,-1.565218367,-1
-8.273506151,-2.941599431,-1
-15.53405598,2.391227652,-1
-9.263660995,13.67041574,-1
6.690242769,-0.617588527,-1
9.687277408,7.089105078,-1
-4.250633662,-6.67469008,-1
-2.854762759,-13.75674782,-1
7.763709521,9.188705669,-1
1.786827602,-13.77686235,-1
-10.27275292,-10.23917792,-1
11.67777838,-5.470377771,-1
-11.69131229,11.44395491,-1
12.58740253,-3.631725318,-1
5.922642179,-11.96336046,-1
3.330035462,-13.35397708,-1
-8.320327281,-11.67859241,-1
-10.48097451,12.81018146,-1
7.701256321,-10.73936673,-1
-3.10904806,-13.58983047,-1
-5.617458874,-13.13199621,-1
5.997661711,-3.031202028,-1
-7.802443986,-3.4368268,-1
0.044628508,11.29777433,-1
-8.095759627,5.547410157,-1
5.379648508,2.469347913,-1
-8.486953972,-1.878150887,-1
4.916970682,-12.35700265,-1
11.68696409,3.614106715,-1
6.446999749,-0.038425966,-1
11.44436003,5.013296891,-1
-8.563697926,-1.328724135,-1
-4.040807391,9.744687627,-1
-11.64900841,11.61326266,-1
-9.139748714,14.08459728,-1
0.437595487,11.29061408,-1
-9.180912759,-11.03227703,-1
12.07080527,-4.647726476,-1
1.777506075,11.1389285,-1
2.088343316,-6.883540628,-1
-10.92154247,11.90660086,-1
-13.65090907,8.128374415,-1
0.455281573,5.007066977,-1
-14.4311242,5.734667832,-1
2.193076898,-6.706857106,-1
-14.10455276,-5.336881537,-1
12.68324933,-0.904560055,-1
-15.45464692,1.741435728,-1
4.008958961,-13.07729034,-1
10.83317925,5.608921381,-1
-13.06220677,-6.446193795,-1
-6.966062776,-4.729410609,-1
-3.962024611,-13.35865723,-1
5.947416393,-11.94070096,-1
5.843567668,1.853536267,-1
12.20292727,-4.712239793,-1
6.317856505,-0.227828255,-1
-9.421551691,-10.91965534,-1
5.874496751,-3.519846901,-1
12.79547935,-2.838858197,-1
-2.297615226,10.4024165,-1
12.53111864,0.856600566,-1
7.57643475,-10.82640119,-1
-14.83709324,4.517147361,-1
3.26763429,-13.22859159,-1
-10.38376349,12.86022009,-1
4.97245894,-4.572103606,-1
7.238993581,-11.0857967,-1
-8.925556728,14.18236059,-1
-15.22888924,4.30691099,-1
-15.29325935,2.513217965,-1
-3.623849403,-7.060242485,-1
-15.26983277,4.227826714,-1
-15.29794696,1.611799596,-1
-10.99938627,-9.390367428,-1
-10.33847347,12.71506079,-1
11.81113198,4.524149005,-1
12.55888328,-3.148434079,-1
-7.242716328,-12.19446829,-1
2.451109754,10.96630147,-1
-1.540938668,-13.92919778,-1
1.674433774,4.830066368,-1
-15.3049739,0.232063397,-1
3.300753922,-12.97981076,-1
-14.93157152,-2.942321857,-1
1.932039334,11.10247365,-1
8.00743642,-10.41035943,-1
4.75680555,-5.118527231,-1
12.39873058,1.495207092,-1
10.7321738,-7.538831914,-1
-12.15903357,-7.905777655,-1
-9.215302693,1.510444782,-1
-9.949045961,-10.31479851,-1
-12.96427296,9.262408744,-1
-0.361210959,-13.60904575,-1
-6.927393383,-12.44883408,-1
-2.309906056,-7.25175006,-1
-4.769000021,9.274300963,-1
12.92659056,0.244889835,-1
12.4689289,1.225756272,-1
7.277908446,-11.19166271,-1
12.64210356,1.327288229,-1
1.597561498,-7.297067286,-1
-14.79159521,5.639518894,-1
2.268161495,11.31011552,-1
6.317463845,10.19260721,-1
-11.63655378,11.79012589,-1
-9.241503524,1.890199884,-1
6.628272778,-1.075876719,-1
10.22876294,6.967882004,-1
8.968781708,-9.784398241,-1
10.95817094,5.968180647,-1
-11.93129982,-8.250221942,-1
10.13243709,6.768011469,-1
12.52451155,-1.034856636,-1
1.261808825,-7.071299688,-1
-12.25426454,10.78364115,-1
-8.780848381,3.500449256,-1
-8.641081532,4.924726948,-1
-4.491427327,9.628156074,-1
-7.399851103,-4.18158214,-1
-15.35559017,-0.081999931,-1
-0.154820293,-7.557281519,-1
5.767042892,-12.04888272,-1
-14.0600772,7.445787906,-1
-0.489047993,11.20206007,-1
4.799647022,3.319359721,-1
-4.944052481,8.909250811,-1
3.776987685,-13.17221444,-1
-14.09464716,-4.954139231,-1
10.75991764,5.93898857,-1
0.728518577,11.03327965,-1
2.686724556,11.12762875,-1
2.849542787,-6.604348009,-1
-4.001952722,9.775174762,-1
6.796846057,-11.39673035,-1
7.289228205,9.364641113,-1
-1.776725117,-13.53315089,-1
11.13766638,5.408720125,-1
10.10739737,6.791887503,-1
-11.00958635,-9.536120647,-1
-13.88622831,-5.445114477,-1
-15.00852544,-1.370257516,-1
9.046314171,7.704409334,-1
-5.337483048,-6.168198633,-1
12.14080107,-5.213175367,-1
11.17424833,4.699741687,-1
-8.789404091,2.951523845,-1
10.47739249,-7.804843242,-1
-12.75875585,-7.510918428,-1
12.09618361,2.837807518,-1
0.81586828,-13.84923051,-1
6.290165541,-0.529219606,-1
-2.05810808,-7.642679849,-1
4.3858774,-5.481686492,-1
7.342750252,-10.81187923,-1
2.286557518,10.99762935,-1
-15.15102341,1.219967298,-1
9.558081434,7.32146913,-1
-9.552482229,-10.65173471,-1
-12.5212988,10.40290356,-1
0.189785314,-13.69773146,-1
12.15327982,-4.82801305,-1
3.889785267,-13.22790923,-1
-14.88279805,-2.444053535,-1
-15.11614062,5.017107856,-1
-5.881648938,-12.86630736,-1
3.458350725,4.27924786,-1
-13.95293956,8.015767529,-1
7.095987398,9.42824663,-1
-3.281949981,-6.920778117,-1
-14.93262409,4.836567428,-1
-15.09804312,1.217797505,-1
-14.56624854,5.92856932,-1
-8.15687254,5.132923484,-1
-8.070217507,14.50057109,-1
-12.75792686,10.01085733,-1
5.58258492,10.31841134,-1
10.13883341,6.648038624,-1
11.9855236,-5.069837298,-1
12.0119934,-4.911759542,-1
-15.27842807,-1.240715341,-1
-0.770865315,-7.279594681,-1
0.576010807,-13.7335013,-1
-15.28913194,-1.729406804,-1
-15.13651934,2.54061193,-1
-15.07685335,5.341197056,-1
-7.265937385,-3.843755965,-1
-9.072587288,-10.99383217,-1
1.375809655,-7.210109904,-1
-2.957676772,-13.57451648,-1
-8.045787313,-11.75251858,-1
-8.825118582,-1.048435857,-1
-14.6921209,5.479504914,-1
12.46774914,1.013975796,-1
-11.70799077,-8.627951701,-1
-5.422039726,-12.94005822,-1
11.18687553,5.272695852,-1
10.23839663,6.630253644,-1
5.174073495,2.896714785,-1
-12.16655183,-7.816843925,-1
-12.03433929,-8.347402313,-1
12.28560773,-2.901567459,-1
6.57880319,-1.601727852,-1
6.009925528,-2.385089224,-1
-2.540665195,10.62403934,-1
-13.63496237,-5.780652584,-1
0.749830268,11.36447384,-1
-8.798676535,2.901821074,-1
4.159795376,-13.08050835,-1
-1.065117908,-7.535142342,-1
-14.57260108,5.581198376,-1
-7.291615604,11.11817154,-1
10.98842578,-11.99012451,-1
9.030962998,11.37735005,-1
-4.05796376,5.856783546,-1
5.929450784,12.56953591,-1
-4.495972017,-10.8302007,-1
-6.151921315,-1.183093336,-1
-11.11894179,-5.544470626,-1
2.938936145,7.26770052,-1
1.941758593,13.66965537,-1
15.09193642,-4.248946666,-1
-9.086131341,-7.727066544,-1
13.28946101,6.163170433,-1
1.066048828,-11.00188872,-1
7.147768023,-7.200746394,-1
-12.89226145,1.656647889,-1
8.922439701,11.39746706,-1
-10.87489925,-5.504487123,-1
14.95077031,2.86425858,-1
-5.211419481,-10.42364767,-1
8.136164895,-5.600991972,-1
1.754008095,-10.55551677,-1
-12.42747322,4.397091316,-1
13.86070344,-7.957343929,-1
-12.56158752,-1.860065986,-1
5.72032375,5.947402526,-1
13.2387248,6.716132058,-1
-11.92296128,5.385335828,-1
14.3327882,3.860697414,-1
-12.63776647,-0.603351527,-1
8.773414066,-2.727362884,-1
7.192101766,-7.056310679,-1
-6.414281864,-0.771305526,-1
15.34130769,-3.349576353,-1
-1.515329555,7.238988651,-1
8.205840953,3.160710041,-1
11.36056885,9.040607974,-1
6.941438387,12.22434117,-1
3.863840028,13.29204994,-1
-1.638599212,13.37744542,-1
11.63392041,8.835769673,-1
4.584749175,-9.568674456,-1
5.862155447,-8.181745139,-1
7.138688982,12.40352461,-1
1.281642728,13.89264344,-1
9.229993567,-0.32338983,-1
-5.598306369,3.87851443,-1
-11.53629146,5.417578807,-1
-9.966485468,-7.094329398,-1
8.598531688,-14.5900676,-1
-2.315651692,-10.9711504,-1
5.204680319,6.212219045,-1
8.915883275,-1.669921396,-1
11.38945474,9.03450956,-1
7.157079693,12.16656026,-1
-10.37967008,-6.189735989,-1
8.334952323,11.559293,-1
6.872796869,4.276431444,-1
10.38996398,9.866933136,-1
-1.287168005,-5.165865126,-1
1.708052412,13.87703074,-1
5.033010234,6.29924759,-1
1.179461723,13.7488409,-1
2.287619393,13.67850632,-1
-5.027475872,-10.72282313,-1
0.011749218,13.67513222,-1
3.678831456,-10.2697373,-1
-4.761413475,-10.38661944,-1
-8.075841842,-8.848876714,-1
-5.9556136,-2.20584579,-1
-12.26867759,4.19136252,-1
-12.23033022,4.382790392,-1
11.97828419,-11.01349548,-1
8.704747802,11.41459932,-1
-2.712369494,-11.04068325,-1
10.72974607,-12.35536807,-1
7.155509689,-6.762677104,-1
-5.192467982,4.921444038,-1
-3.381940258,13.3187498,-1
15.52069659,-1.847008614,-1
-11.44039717,-4.901475478,-1
12.91507716,-9.900517202,-1
1.46447085,-10.68308977,-1
1.422923475,7.6133988,-1
14.76504048,3.354281426,-1
15.17896954,0.565021107,-1
-6.300730975,0.195241063,-1
-10.35350822,-6.486366386,-1
-8.486974062,10.29662095,-1
0.972873531,-11.17450446,-1
10.278989,-12.85717575,-1
-10.38485588,7.988592049,-1
-2.476020976,6.706119294,-1
2.485990444,-2.996024537,-1
0.175562241,7.762389546,-1
13.18276236,7.048245629,-1
9.562070459,10.71486863,-1
-6.149100278,2.161955333,-1
2.604291624,-10.16046424,-1
9.307688374,-13.51214067,-1
-6.290152994,2.898695695,-1
1.909263645,-3.43261866,-1
-5.894308038,3.38301349,-1
-11.71133897,-4.191682604,-1
9.13652351,0.080540287,-1
-3.804871081,-11.01397253,-1
-11.91457806,4.317385865,-1
-10.08954736,8.017381412,-1
-6.679891715,-9.903133463,-1
-9.307035524,9.443158014,-1
-2.635741546,-10.94710485,-1
13.2019567,6.673801479,-1
8.867533677,-0.518835844,-1
13.60252701,5.954993568,-1
8.872289001,-1.110727946,-1
-12.72169037,-0.365361778,-1
7.215555075,-6.580048338,-1
10.70369331,9.64315327,-1
15.16882559,1.705650627,-1
7.466591061,-5.984900014,-1
14.83873628,-5.271573417,-1
4.060876592,6.83853034,-1
-1.322046528,13.75600452,-1
-3.82078739,6.004308465,-1
7.544266744,12.25634377,-1
-12.91899882,1.023175363,-1
14.88113109,2.188717931,-1
2.539738537,-10.44076925,-1
14.05587305,4.964921064,-1
-6.161652949,3.153551913,-1
7.919361527,-5.869820779,-1
9.072647296,-0.697856447,-1
12.49678573,-10.44877643,-1
15.4626641,-1.311046045,-1
11.08442732,-11.6025949,-1
-6.192933572,12.09515749,-1
11.52273642,-11.81623729,-1
-5.315926337,-2.901711891,-1
-4.530917865,-3.776651363,-1
-12.50954745,2.709869736,-1
-6.357292165,2.266366545,-1
-12.9025392,0.409604126,-1
-9.60010413,9.061876514,-1
